Year,Month,Case Number,Title,Data
1967,November,"A.C. No. 102      November 18, 1967","PHILIPPINE ASSOCIATION OF FREE LABOR UNIONS (PAFLU),complainant,vs.HONORABLE EMILIANO C. TABIGNE, ET AL.,respondents.","Republic of the Philippines
SUPREME COURT
Manila


EN BANC 


A.C. No. 102      November 18, 1967


PHILIPPINE ASSOCIATION OF FREE LABOR UNIONS (PAFLU), 
complainant,

vs.


HONORABLE EMILIANO C. TABIGNE, ET AL.,
 respondents. 


DIZON, 
J.:


Before Us is an urgent motion filed by respondent praying for an additional period of five (5) days from October 21, 1967 within which to file his memorandum.


This administrative case having been referred for investigation to Mr. Justice Mojica of the Court of Appeals, let the motion abovementioned be referred to him for action.


Henceforth and until after the Investigator has submitted his report to this Court, all similar applications and/or motions after being filed shall be forwarded to him for the same purpose.


Concepcion, C.J., Reyes J.B.L., Makalintal, Bengzon, Zaldivar, Sanchez, Castro, Angeles and Fernando, JJ.,
 concur.


The Lawphil Project - Arellano Law Foundation"
